Date,XLK,XLI,XLY,XLF,XLV,XLE,XLB,XLRE,XLU,XLP,XLC
2024-03-01,0.18322851977460908,0.10937007144426415,0.16341775087565222,0.10561808483299488,0.10403144989501191,0.15564939076470305,0.16336218968075766,0.18355604977925433,0.19465037223480489,0.10678766132755524,0.2024905974665766
2024-03-04,0.1801855253510672,0.09802430600968236,0.16408604420411524,0.1056344549190891,0.09671586920692936,0.16176099455724288,0.15687173843585417,0.1781204904098249,0.1921801691681287,0.08072964713245936,0.20747840868335296
2024-03-05,0.2009212616632897,0.10415319977187472,0.16153736984309763,0.10545709530140256,0.10103103108202421,0.16300797825661337,0.15649332857952195,0.17824696079342128,0.18076693637782282,0.0801873241247347,0.1570623338735235
2024-03-06,0.2023872917169968,0.1008033531933201,0.15308842845896206,0.10231297635490996,0.10279717936719363,0.16226658566790106,0.11764689348322109,0.16057730276600488,0.16444578321104253,0.08110434903945231,0.14953324383049657
2024-03-07,0.20736960318656802,0.10015157223027361,0.15378963532742607,0.10311935193359328,0.09759474448329673,0.16371720974420326,0.11146480994880142,0.15425818357467955,0.16502793014812286,0.08260728194491276,0.1591414036293058
2024-03-08,0.211198397543117,0.10039075016980067,0.1504606151276238,0.10124821976089508,0.09780090386237866,0.16375886198724787,0.11561118338793754,0.1576310099673233,0.16490293534245093,0.08826653029069005,0.15854077036854053
2024-03-11,0.21131995053575803,0.10341323229174745,0.15025698298858495,0.09916070086978897,0.09751871123379816,0.1637898195901481,0.11722691018627865,0.15931272087505768,0.16127309414861968,0.08954971052198497,0.15826683647902146
2024-03-12,0.21794036354021545,0.10374985719575545,0.15119404280575569,0.09940152926531318,0.09826668097616334,0.15120119620772207,0.11795574294409385,0.16005789763523562,0.1672191255754145,0.08207594805675968,0.1610131955015263
2024-03-13,0.2197814590874858,0.10374230368035336,0.15138584127739071,0.10069287480078681,0.09968888767352863,0.15526762116883946,0.11893325703023926,0.161645251791473,0.16473881383582745,0.0798757698858906,0.1608035310295733
2024-03-14,0.21020409148215144,0.09645618824768498,0.1345492986666741,0.09107773982647041,0.09418665893366232,0.14888053312699634,0.1049046592662533,0.15559426399767443,0.15460028797665976,0.0744932396021686,0.15215132428998254
2024-03-15,0.21503549796166133,0.08174708727100888,0.1350165284655865,0.08812906303061604,0.09141834950965694,0.14774607611251003,0.10555711076556018,0.15478170089672938,0.1542959070853084,0.07372941737392648,0.14683054326600564
2024-03-18,0.21547019425186673,0.07901063020399111,0.13146389655454113,0.07097529935942183,0.08796470667821134,0.12185910117662381,0.09158367184812106,0.13188981220210405,0.14576711011466892,0.07370097500967712,0.1609057735400412
2024-03-19,0.21302666777537138,0.07796622720660448,0.13308042598763314,0.0694653331976806,0.09024354595463066,0.12398529523701156,0.09198215657597143,0.12602717603976105,0.14725112184261036,0.07397671222592314,0.14992609627838557
2024-03-20,0.21144268016246678,0.08263670169033796,0.13661650821247398,0.07535814133606826,0.08976904039714846,0.11635468240188072,0.09282069300208484,0.12619709966507006,0.14691008284100235,0.06736480613799806,0.15390164500401618
2024-03-21,0.20926828695808936,0.08610565481519325,0.13591134784900716,0.07779280538747324,0.08958014779011969,0.10443722432939087,0.09260710719939236,0.12462959049337391,0.1421508116538049,0.06702096309586154,0.15362846052558685
2024-03-22,0.1793466221224056,0.08205654879266151,0.12423574211831336,0.08582794035720613,0.07938284782554686,0.10621567912859288,0.09557971308816922,0.13203968341916153,0.13791084618389063,0.07013292039428817,0.146180787763224
2024-03-25,0.18097802425294512,0.08674146029900962,0.12371413534321984,0.0870634394378118,0.07719719538893272,0.10128230933931377,0.09531252420420677,0.13274899109575988,0.13706224682457957,0.07091905814054732,0.14651371773396474
2024-03-26,0.18178681651211548,0.08805460571581634,0.12336183766140668,0.08424274622827077,0.07678693829895827,0.1095153285009042,0.09097063977532702,0.1271265716936471,0.12236564966393047,0.06877312257187353,0.13541746424193973
2024-03-27,0.18245892833701066,0.10093744518533079,0.12907449687833553,0.09116696182549816,0.08932265162225915,0.10702955646086589,0.0991542143424283,0.15316431433070876,0.13963036604235518,0.07602015558618137,0.13405900770519658
2024-03-28,0.18169735185862576,0.10114038103461469,0.12909930729971938,0.09175353143730433,0.08710331216558995,0.10659239113308357,0.09917812249840131,0.1488279237995175,0.1403195479605092,0.07600909384769522,0.13106361553782775
2024-04-01,0.17808059558156206,0.10674408588535371,0.1295390331783821,0.09516348928615938,0.08760491570356453,0.10691581183092078,0.09982088447162418,0.16014581443166223,0.14362879379738389,0.08227671876024904,0.13034039171981884
2024-04-02,0.16928141167959965,0.10848197674867076,0.13800729127569536,0.0978599756336031,0.09726748971998454,0.10898456837272252,0.10211684514964325,0.15939208398713103,0.1400424696675895,0.08511618879628005,0.12868018448654242
2024-04-03,0.16969203648291295,0.10902153967194614,0.130572633141155,0.09813109907378662,0.09722746956425346,0.09232121605290684,0.10144424306910271,0.15309477241839473,0.13290742813094855,0.09472729757567092,0.1189103140919756
2024-04-04,0.15589225743764945,0.10970550719700226,0.12976347477051384,0.10793923727894635,0.106262162113532,0.09498220245129177,0.10732992054398144,0.1493958936638322,0.132526817813864,0.09574093695493441,0.12630810445698146
2024-04-05,0.15864958208236107,0.11730589510580988,0.13092121915445523,0.11092557228433844,0.10839997782298437,0.09601504574786164,0.10846707114751107,0.15000149219443124,0.12984788434636946,0.09104383515732563,0.1292441743402089
2024-04-08,0.1479425517045067,0.11555753901899976,0.13245125615585693,0.11091990435023875,0.10687945639832587,0.10459506598800647,0.10232611290908725,0.1538106512184706,0.1298970393504583,0.08846278351680836,0.11967910130127998
2024-04-09,0.13996358433900008,0.11559922215273266,0.1326958325544035,0.11378390185494834,0.10805758373400248,0.10587659946867507,0.09860524640291904,0.15467273872501672,0.13048628327349063,0.086189043816474,0.11911614247878534
2024-04-10,0.14618037808067208,0.11856008177182455,0.14349523476605042,0.12690922175470498,0.11447271184214704,0.10443366347666892,0.11060765148831549,0.21016520078394293,0.14595774022905364,0.08466170629063158,0.12327718575109771
2024-04-11,0.14526961974309405,0.11793688848736499,0.14308059468953113,0.12870934246029855,0.11265307892286268,0.10381248314005102,0.11070050382851142,0.2105488402770078,0.14122098845296197,0.08238517972477877,0.12325706857816626
2024-04-12,0.15131412668720515,0.12443149523379106,0.1535394441544754,0.13352279914235365,0.12146310090697081,0.11973694727109084,0.12310761326877118,0.21198307687463602,0.1429984140644584,0.08749937465852262,0.138441389120053
2024-04-15,0.16421299530986086,0.12618253338650096,0.16219790817975963,0.13193627836205937,0.1213871913057361,0.12469240160668739,0.12288470593602324,0.2146164899026537,0.14398388397658854,0.08502042673789101,0.1458524122353567
2024-04-16,0.15676152635397306,0.1264660812974486,0.16000066109619618,0.13347380009732185,0.12154986902120568,0.13049247745200546,0.12533860160869198,0.2187995731823627,0.15170617426054467,0.08516717888313682,0.14169261324604068
2024-04-17,0.1621716024399181,0.12755140513583893,0.15713661253559102,0.13182335224985717,0.12135180780882042,0.13133981466678032,0.12546390867333626,0.21906645696866336,0.1673962095076122,0.08258591524449244,0.12212561130507303
2024-04-18,0.1634682334143232,0.12375540141096039,0.15307945154496708,0.1310894307487931,0.11742411924507212,0.1272087764098352,0.12548865107908216,0.21913119747179682,0.16577876527286103,0.0833495324503453,0.1235015535452089
2024-04-19,0.16721900804109535,0.11460486539022834,0.14078817420911663,0.13359616387445084,0.11938418985359563,0.13254533144205272,0.11914396036325703,0.21903644131832914,0.17350487919675714,0.09061815974796895,0.12097728151627146
2024-04-22,0.17248279232982336,0.11196320360186889,0.13967156232289257,0.13773415065807026,0.12061177372397575,0.13279259931565232,0.11780465622624997,0.22137774860131482,0.17534133279667458,0.09754084077104158,0.121201568067148
2024-04-23,0.1835385850113517,0.12382385140556391,0.14824208595169733,0.1347097740751317,0.13138217685895617,0.1327832701976415,0.11934310990404222,0.2235198364469822,0.17564941060534878,0.09685939458166687,0.13343135888610216
2024-04-24,0.1848258425954478,0.12479798273834138,0.15415373818760392,0.13409475357396491,0.1315209453703212,0.1300663905229348,0.11942217438857909,0.2245935530673542,0.1759819652718781,0.09990922935748311,0.1330878861321551
2024-04-25,0.18472671218710865,0.1250898704439652,0.15404902274991744,0.13483184577328367,0.13134478828882207,0.12599517825578793,0.12318715592082029,0.2248238702352629,0.1691816729768545,0.10033567958711741,0.18216297500561068
2024-04-26,0.18901567089409246,0.11024777402297732,0.1514440367634154,0.1271088604900445,0.11964127051141578,0.12895861669109293,0.11315942754758539,0.2021520995466235,0.1489258095224248,0.09337447541271997,0.2074027095175604
2024-04-29,0.1902961948870802,0.1135526820389841,0.17478031730159105,0.1247456525491351,0.12106717284640708,0.12593041585710646,0.11748892875882426,0.20579709542046093,0.15406115582381616,0.09402865211148825,0.21068887918056378
2024-04-30,0.20217136990833787,0.12299831521391676,0.192023608954891,0.12737666977854928,0.11907872179184399,0.16361947149769632,0.1314056731194444,0.20670503002985685,0.1535758269984304,0.09106638032516355,0.2143360067304608
2024-05-01,0.20244335385856282,0.1224899254304558,0.1869354152795972,0.1268618851274384,0.10877925093614652,0.16262685964519183,0.13364639025097708,0.20512963752548816,0.15775033040341865,0.09200078748858477,0.21822572663094347
2024-05-02,0.21040677962448798,0.12291908774857073,0.19301952836676675,0.12757824570085216,0.1087924908441399,0.1619125636663662,0.13116366931083995,0.21329700102956786,0.15693340841886033,0.08762723763128326,0.2195714849712537
2024-05-03,0.2282840504249079,0.12273669195728072,0.19044506849218967,0.12278896370519357,0.09789603103187211,0.1620259481646138,0.13445915910801093,0.21495477711271063,0.15752368330500963,0.08601004674162645,0.21943382755140312
2024-05-06,0.22846938541174364,0.11786673343731018,0.1930943740239971,0.12672048573048866,0.09342970799456969,0.15948210653026124,0.13197398395875354,0.2131260015167614,0.1577859044620524,0.08600403812978454,0.221870915357884
2024-05-07,0.22868084810705414,0.11835492861332386,0.1917092708048388,0.12631287392415222,0.09773114287544801,0.15888547287516194,0.13959139116886884,0.2143881896986552,0.16011796493857272,0.09194230513365549,0.22194359969493627
2024-05-08,0.22814344728815977,0.11815943673798392,0.19103798394258686,0.12568331919634138,0.09746696015768179,0.15868206705112903,0.13964160749410096,0.20951804404934854,0.16208268297895526,0.09246820082416948,0.22187153413134647
2024-05-09,0.22409041860396,0.11921420180242205,0.1850793459790889,0.11592680640430618,0.09286049306753334,0.16675329211214318,0.13537025738980554,0.17461397033992226,0.14929456308145156,0.09406424567959516,0.22117252297567908
2024-05-10,0.21286123196936943,0.11919857503454238,0.18368536137583813,0.11254144739334725,0.09138635932731533,0.16722573319958908,0.13538995958519273,0.1751820300041752,0.14876697040531858,0.09366364707383097,0.21889950375339012
2024-05-13,0.2058275724575411,0.11338812964157603,0.17450148412631802,0.1011423400164235,0.07143884178405946,0.15880704221099712,0.11863196490706017,0.17097356779594972,0.1431244842747732,0.08446625574659614,0.21108617484342196
2024-05-14,0.19511141528182943,0.10966654796359271,0.16362523816765212,0.09849250734119044,0.0708092367742867,0.156210682081929,0.11676589410826477,0.15831902459154773,0.13387991590007592,0.08264183248805135,0.20618073950026541
2024-05-15,0.20781480150714216,0.11038708350993406,0.16167738538245516,0.094058815206843,0.08345413897165052,0.1537547657696104,0.11209389475641943,0.15291624123524583,0.11863002377936119,0.08256535102533781,0.20632411712860332
2024-05-16,0.19971545562326604,0.11102789695793816,0.16259647969291482,0.09463028516131343,0.08311212014579257,0.1537353978230825,0.11621287896451259,0.14808393412209123,0.11260558518052094,0.09163849961629765,0.20630366457132507
2024-05-17,0.19367134766210528,0.10952476599562286,0.1605488302652805,0.09585426268449296,0.0826081504696869,0.16086409252904227,0.11881495706966556,0.1481727351791936,0.1138823437417887,0.0934478212152911,0.20593858276417296
2024-05-20,0.1738466006244135,0.10873027611601205,0.15948448824302217,0.1042889699468785,0.08410112696884747,0.1570685096914951,0.11849288774447991,0.152224845279765,0.11067837385902463,0.09571780034759053,0.20102103471451427
2024-05-21,0.17367147571668975,0.10821604436132662,0.16000022811099765,0.09897107192507942,0.08395902966341663,0.15578534214416753,0.11862347682794633,0.15188476772887174,0.11059510706588693,0.09295698736117221,0.20134230250840013
2024-05-22,0.1699961123678815,0.09843165543864651,0.16169852719818842,0.10033880709885884,0.0743804030234445,0.16641977070798358,0.11991084354121845,0.15522885057581806,0.12459769299439097,0.09502787027528353,0.19550171457774201
2024-05-23,0.17525818391656767,0.10361941960162395,0.16938545547011644,0.11277643774833698,0.08505099279233723,0.16786494148704725,0.1253530515998135,0.175148872115557,0.14387884946353796,0.10304996294192534,0.20032976506105982
2024-05-24,0.17472836666956562,0.10444506534661857,0.1729794191541156,0.11214602890214552,0.08181825503828509,0.16654357756945512,0.1264069651605996,0.1735183747892693,0.14600545015066704,0.1026779861416097,0.1529320115838497
2024-05-28,0.1727851182666689,0.11371926251573587,0.1702960299868068,0.11939719379868889,0.09458584682230829,0.17046684863398798,0.12626934546835697,0.17525437866803023,0.13769682208005332,0.10656812069417838,0.12493150757562271
2024-05-29,0.1762515485857088,0.12135715799879683,0.14901299834452053,0.12281264762938648,0.0987710136928355,0.17618874043000698,0.13347375771408052,0.17453963455800833,0.14415007992913553,0.10941009008615112,0.11807461184920094
2024-05-30,0.17775023020906142,0.11084481756024231,0.1252554953206995,0.11855532380163857,0.09869104180223513,0.14629124463461904,0.1191017540493659,0.16769995549788538,0.14619475370578564,0.10851469489797093,0.09853261523008787
2024-05-31,0.17104227460237698,0.11764801145117686,0.1247041667237886,0.12764119439164096,0.11006626090200326,0.16160937636438252,0.12435095016975456,0.17906066460074066,0.15182227710174573,0.1173883588836895,0.09983110156114786
2024-06-03,0.16668759092134913,0.12465852129821098,0.11663707382926246,0.13034954959131975,0.11174677376716802,0.1855645668825792,0.12486136294719277,0.17487626730027772,0.16025983592343793,0.11478099839850375,0.09643898662812185
2024-06-04,0.1413389693520449,0.12232011810388738,0.11401009854062916,0.13172650266355512,0.11180543722154095,0.18792698881753547,0.12756695828115378,0.1756907273150447,0.1594628528099277,0.11761065186491537,0.09207545564674592
2024-06-05,0.15415490231803267,0.12232729084303903,0.10923176460001743,0.12465759555337515,0.11196501636872512,0.18498743519507505,0.1280869132395016,0.17592255589814107,0.16149797507375366,0.1182079658100118,0.08998394467184355
2024-06-06,0.15418652084672135,0.12320671744458973,0.1099094945050912,0.12415581063305983,0.109470217797044,0.1865620301734424,0.1211235369285118,0.1728711079650755,0.16297439840602687,0.11312145440004275,0.09007237457631129
2024-06-07,0.15418112709592474,0.12335201469372077,0.11006102272336168,0.12454365880955644,0.10815557796137198,0.18675859946370763,0.12503452571335746,0.17178330444727907,0.1638622770342033,0.11418033146815319,0.0944839370294765
2024-06-10,0.15386086029204543,0.11804409757960145,0.10794061055339671,0.12230734772387224,0.10540051221243364,0.18191878091431435,0.11774981936736471,0.15236413464409349,0.16129682972238024,0.11058404532109799,0.09379707799069072
2024-06-11,0.1633831544510431,0.11889599451413124,0.10670367939550034,0.12699789474030518,0.10695963409929948,0.18144092002546836,0.11749793973117709,0.15219694400775968,0.16252031068095843,0.1088224102654191,0.09379621500390938
2024-06-12,0.17564792388759318,0.12415241236898826,0.1125195671955156,0.12654580685414407,0.10728695682345644,0.18412614040242975,0.1179609069219881,0.15382544140412963,0.1638074991691147,0.11499171246728479,0.09393921936390144
2024-06-13,0.17535783186398035,0.12567101141291723,0.11155123422009558,0.12465795713507907,0.10670474020919307,0.18526937502815896,0.11776820360108509,0.152840977385342,0.16370947130526445,0.11500255961958472,0.09985454566218167
2024-06-14,0.16237401620836445,0.1262271076775445,0.11498552639416988,0.12075116069397492,0.0935126875265436,0.185119103679732,0.12060030547910583,0.14065208210273628,0.15335137387766254,0.11519256854207827,0.09836206321409849
2024-06-17,0.1654689701579004,0.13276018629287514,0.12751480467301285,0.12611351992458134,0.09349461636484983,0.18616510001088749,0.12264646543400928,0.1415792439250591,0.15666366022518863,0.1088037101424091,0.09903488518925602
2024-06-18,0.16424606705982,0.13443913729917367,0.12743285463753895,0.12529107007231513,0.09335227777256626,0.17804664407292764,0.11777668888420287,0.14240796597509953,0.15657650710275586,0.10870945426259464,0.10201006455789187
2024-06-20,0.17025674318568337,0.13418460006592053,0.12403617092573148,0.11883701941949222,0.09377451667358196,0.19241297651102546,0.11766456544314008,0.14107734176702239,0.16095068586759093,0.10625968121686448,0.10247471216530202
2024-06-21,0.1710297843369202,0.1339861858893491,0.12532952483806664,0.11663183804118107,0.09407999666641784,0.1925998856763855,0.11768180128799907,0.14138032661474312,0.15681555492187846,0.1041092116195216,0.10392723784095018
2024-06-24,0.19628593278425757,0.13498123572585033,0.11984977569771268,0.12143459603643783,0.09596454950677179,0.20346944525235172,0.11647266223060161,0.13959778734213604,0.1614188101392302,0.10969450044258196,0.10418019573904212
2024-06-25,0.20081585113800715,0.1319770178307624,0.10341537837353326,0.1140940427549489,0.08776413833112856,0.20084645576204163,0.12064700897156817,0.12672030979282092,0.15394910072072174,0.10343362591715612,0.09847530531103203
2024-06-26,0.20025772400558664,0.1305528021761187,0.10868671736194413,0.1140232153198441,0.08786427292159273,0.20399536976089994,0.11563396128692777,0.12694305928065577,0.14922527733934135,0.10360271668699537,0.09125936040186707
2024-06-27,0.20026384368935765,0.1239137698508075,0.10813620713500628,0.10736320750614983,0.07495302571668895,0.20079502604930038,0.11540025374041693,0.12719788511459335,0.14963265182291763,0.10073649087469135,0.09222948505100284
2024-06-28,0.1980976610375027,0.1129967347709663,0.1140420424063773,0.10384445507300447,0.06789468120995806,0.19090630280331278,0.10494768403512941,0.1222051238242997,0.14805222477670088,0.09844299217383377,0.09695566364813636
2024-07-01,0.1752138176392217,0.11685759134110814,0.11338846699723541,0.10254749003362189,0.07230942104985116,0.1907330162238422,0.1121397117148763,0.1213645846404759,0.13921750588613102,0.10179438346512074,0.09763055992555528
2024-07-02,0.17501049763700585,0.11002402952689083,0.12749923130664945,0.0978500192736012,0.055986932585233774,0.16952578084867256,0.10162025714629795,0.10244342843985617,0.12283899519481078,0.08921241967259683,0.09579985636648142
2024-07-03,0.1777395998908273,0.10248947562855562,0.1274311977826732,0.09580627626239575,0.057258909997538375,0.14169020637954804,0.10579115368380923,0.10128140903448969,0.12220596241413534,0.08937785802550623,0.09554469178312758
2024-07-05,0.17759147353350632,0.10292328133700224,0.1282599724776095,0.09412292668046915,0.06279321813792085,0.14876050451724596,0.10018379597112452,0.09694544321224888,0.12278214351543479,0.09455718100240113,0.11340469456771228
2024-07-08,0.16648805103551217,0.09636436786477988,0.12840245519120214,0.09436822161162446,0.06060304754838139,0.150515032422235,0.09724129020727587,0.09689866325703651,0.12233295776280038,0.09439975202990111,0.11396412920479072
2024-07-09,0.1653026405981465,0.09537628967598726,0.12759419569008054,0.09767793187873626,0.06199161451882487,0.15249729812173632,0.10189313405307335,0.09685767041834233,0.11881756611240789,0.0941279620890132,0.11411070986259962
2024-07-10,0.16888124426304163,0.10057862722036444,0.1256466803781355,0.09733047658467726,0.07037673963671186,0.15389276361559018,0.10936161281429661,0.09405237301111968,0.11805738589045446,0.09377740464695351,0.11121687522463297
2024-07-11,0.19847803433497577,0.10931819660452792,0.13796752731751946,0.09888103235149846,0.07336770933274742,0.15592154315372084,0.11971123331729326,0.12744200902735087,0.1264428134119477,0.09473017611379211,0.12385129683084294
2024-07-12,0.19202423946893957,0.10835868490624598,0.14064941704209838,0.0876142354741708,0.07421194436791449,0.15591773571592565,0.12398015627847571,0.1268744180006173,0.12642039642327643,0.0958793778190005,0.12477646965134001
2024-07-15,0.17925034533335854,0.1063551237254794,0.1393754631606093,0.09705739790405292,0.07505566613273804,0.15821742302864064,0.1243786717700428,0.1260670325130329,0.15260982554726432,0.08964623620342127,0.12455182862635639
2024-07-16,0.17881541774995935,0.13100192937184102,0.14798133213343562,0.10064569365221478,0.08800372633508549,0.15344214924604194,0.14021992362211746,0.12799538368178964,0.15474872935859674,0.09494616463840982,0.11924904899956591
2024-07-17,0.2282318497476819,0.13463287157154072,0.15970325476539832,0.09884639888999117,0.08836870465031,0.15133688580466279,0.1354485001438844,0.1293202564341556,0.1544175978306889,0.10345098204095583,0.13277667310587782
2024-07-18,0.2210755033633463,0.13501682046318,0.15804598288863422,0.11127947628445202,0.1228483216237702,0.15139382130410697,0.13957996070011455,0.1323549058141383,0.14872425902163683,0.1014521384638662,0.13212337844490973
2024-07-19,0.22637216277403682,0.1361812673876324,0.16165800531282537,0.11909173157311871,0.12380096749228119,0.1589116138135388,0.143586317444727,0.133191712247963,0.14871144120592622,0.10240740095930483,0.13129031894380438
2024-07-22,0.2401719492510559,0.1399280750179049,0.16464029178389475,0.119190284985937,0.12470224622426059,0.1505212257312493,0.14390761371418034,0.13364539608540296,0.14854923245761278,0.10192301093754012,0.13127199637080814
2024-07-23,0.2404456682100009,0.139866577774784,0.1647304050861229,0.11728235377500551,0.12461910964955587,0.1603628854542158,0.14435055805579217,0.13484972692594396,0.14875854791547452,0.10298894321455329,0.12974454322077408
2024-07-24,0.2685472227090998,0.16043102872591736,0.22288690142640602,0.12588333429160972,0.12617906000459084,0.13402906311363308,0.15026039632129898,0.14655841786664364,0.14696440687623313,0.09621600508325615,0.1589259236546269
2024-07-25,0.2605262832504874,0.15948711681087674,0.22286290072728332,0.12217119320170006,0.1271019386311717,0.14711508459184894,0.14321658993747596,0.13698590844723155,0.14597075396056491,0.09351547026938943,0.1564644843918736
2024-07-26,0.26592754587223194,0.1682543310380774,0.22047033561652774,0.12756142280462154,0.1271129882777363,0.14270455108293317,0.15289293850634228,0.14413422623812672,0.14774214285822093,0.09918114329761256,0.1721059412131889
2024-07-29,0.2658620166648081,0.16868359200003322,0.22711366894692703,0.12762586048337746,0.12670884422871492,0.14624692897285682,0.15209990767986648,0.14319449979621882,0.14807622501629522,0.09749687022193766,0.17402147524219275
2024-07-30,0.2774376238762465,0.1686786238978052,0.22435183984093734,0.13120177905187877,0.12647953249031652,0.15499873927161495,0.1529295841249129,0.14289171690788838,0.14066510048251227,0.09945312608550166,0.1723169589747845
2024-07-31,0.3166928574704511,0.16514583523308912,0.2300111734388398,0.13260352858033894,0.1252693713194688,0.15541864762244148,0.14250299023928356,0.13656690156881585,0.14060565264404293,0.09575159082723435,0.17686469626938753
2024-08-01,0.33905997331946713,0.18072880196785374,0.23688370020951977,0.141125110836433,0.1272106465000423,0.183056663148091,0.14441506038685092,0.14239759693739637,0.14912187198846258,0.0977828120007518,0.1746933279034737
2024-08-02,0.3430241876782914,0.19850016946204535,0.2666668685116075,0.16793420827416058,0.12314844378286852,0.20286256827238514,0.1611141945734607,0.1416884173497605,0.14918059990269342,0.10049803380680163,0.18371197842335335
2024-08-05,0.35442461954452326,0.2076756776376784,0.2775124486467064,0.19757078661537927,0.1583457328747265,0.20975783090858308,0.18094567562381095,0.18373363886018218,0.18311831025331804,0.11821091116169455,0.19351715245994802
2024-08-06,0.35862404399835124,0.21191208600782196,0.2823682004496863,0.20580455214011353,0.15872280651937876,0.21098332644635334,0.18152803244905474,0.19520366989746743,0.18414586801316882,0.12026122351268317,0.19871235510838736
2024-08-07,0.3590446442930162,0.2120478742415529,0.2845559782088713,0.20399927467516185,0.16273203241974216,0.2099484089273766,0.18434487024790852,0.19860510205006182,0.18439229176430766,0.11970284666186178,0.19809074291905301
2024-08-08,0.3840869202584003,0.22430016124013855,0.29646370711790077,0.21127429061131442,0.17662604096448833,0.22221408654749722,0.18631505140980847,0.19899676582215609,0.18299392214571222,0.12250702341786351,0.21064017826187875
2024-08-09,0.3801185163097244,0.2202070475697496,0.2961298054115468,0.2100328695245439,0.17587353859095003,0.21917058557415195,0.17974662689127363,0.1811187358450431,0.17415334046807457,0.12128859009901988,0.2088436046897577
2024-08-12,0.37976174467403845,0.22003858714139082,0.2897422649824343,0.21050410863292987,0.1754384122902108,0.21973223687870175,0.1763108684967477,0.1825073353582752,0.17303041982956804,0.12261042965685483,0.20979031020064495
2024-08-13,0.3991752603827568,0.2217274180049665,0.3070559090159371,0.20604742775480495,0.17933740104192317,0.21457807338421675,0.18039899562291747,0.18319853176438217,0.14475168777988284,0.12081121490196255,0.21475787832900603
2024-08-14,0.40062296807573783,0.20357984522445943,0.2972331325155167,0.20666188138072816,0.17325276815769208,0.21511342422097066,0.16542006101990775,0.18131153628697108,0.14427131029550272,0.1176872934606932,0.21517235773244997
2024-08-15,0.39344307740863876,0.20463681214890272,0.3183013869701336,0.20757121167248824,0.17384280282229111,0.21652785425627727,0.17586883963087185,0.18001903650947382,0.1444216630277455,0.11481427138052464,0.21119484493315954
2024-08-16,0.3935219403096656,0.20263987369895123,0.31729548643797834,0.20461829953342503,0.15107041637619034,0.21622080337080354,0.1727003595363831,0.17683589915874862,0.14397034377350046,0.11291701854676688,0.21138304490780113
2024-08-19,0.39369079745300956,0.20225204512171432,0.31959969481482386,0.20143305331961306,0.15137478291970397,0.21514552359517716,0.17044066556528384,0.17718737566193477,0.14436229727932015,0.11183835232204245,0.21382807594728132
2024-08-20,0.385250530454638,0.19990494676157997,0.31681277820984555,0.20135815835961754,0.1509409634554695,0.2327630460245962,0.17067552132075836,0.17480148827639772,0.14416219160234428,0.11235775763499335,0.21362368052496625
2024-08-21,0.38560327913830067,0.20060482290863946,0.32005909210151984,0.20149702175609124,0.15069121971882027,0.22698017652281188,0.17467484214504117,0.17453305164837837,0.14115723778574926,0.11179675851419071,0.21373588086412557
2024-08-22,0.36435235544588707,0.1833180006952332,0.29012630307579595,0.19508447535873139,0.14891271981714108,0.22726674091987628,0.16816027251866922,0.16571064075451636,0.13893046980912357,0.11202007773460176,0.1917833884034913
2024-08-23,0.365308552243143,0.18426613063112882,0.29633826041665046,0.19646682541038482,0.14723944552242724,0.22512876737581966,0.1732848773429576,0.17232176835041985,0.13301859283231204,0.11132586376017767,0.1857380173224247
2024-08-26,0.3667590454719646,0.17616319493730112,0.2961534430546623,0.190159117984139,0.14686240450694152,0.2272783240282096,0.16527974420302305,0.16643732530008423,0.13147472790982442,0.1091652082711525,0.17689175334337195
2024-08-27,0.36657381741553396,0.1758795051710781,0.2908441382832598,0.19036276370286392,0.1468107260908309,0.2276331404797801,0.1652755525079566,0.16597802688055716,0.1367258931595288,0.10893586424769872,0.1758618137950473
2024-08-28,0.35793287178934957,0.17584487381906358,0.2922147731827454,0.1869863945086365,0.14679258361624606,0.2208055060458048,0.1656344959448908,0.1664689629113476,0.13661867473225486,0.10657359528122025,0.17795698437326374
2024-08-29,0.32958671317626426,0.173455255115573,0.28681444683510143,0.1883382762474991,0.14546544013671348,0.225724081972663,0.16292752421881534,0.1670853331914808,0.1316724900667169,0.10876923697109163,0.1739417879250629
2024-08-30,0.3023773151489964,0.16118268336305946,0.27779331617159225,0.18079280823736424,0.1435813485538066,0.20586970550033634,0.1657799389233638,0.16248729594720904,0.12026200526454825,0.10783442475324924,0.17483760120810019
2024-09-03,0.3314245508305775,0.1614614779670699,0.2467434756867878,0.15545388205762428,0.14355586257401662,0.20436555246750873,0.17227744016469895,0.16243214692628505,0.12065467534041108,0.10669329206468416,0.17755543567282076
2024-09-04,0.30639701974449396,0.1448631143277189,0.21970983131910898,0.09952172117997721,0.09913496885596601,0.19448503924550464,0.15085803440481382,0.11584865667729699,0.06777590017534436,0.07019975699826791,0.14303758605803402
2024-09-05,0.30416797180266075,0.14974630364257552,0.21983954053606686,0.10604217020404585,0.11485523808561386,0.195587520942766,0.15413526420806864,0.09634668556332444,0.06715816350718341,0.07325943191188067,0.13845363093114538
2024-09-06,0.3135422580754239,0.1538985794410917,0.23107262622449287,0.12394685121781479,0.1077998172226245,0.19977869876236048,0.1530085934989379,0.09035930860488085,0.07777113550066041,0.07500301390679988,0.15751579233742066
